-8.741683959960938,125.05531311035156,19
-8.740310668945312,125.05393981933594,21
-8.723831176757812,125.04570007324219,0
-8.537063598632812,125.36155700683594,4
-8.741683959960938,125.05119323730469,3
-8.741683959960938,125.04981994628906,11
-8.539810180664062,125.36430358886719,5
-8.740310668945312,125.04844665527344,12
-8.744430541992188,125.05256652832031,1
-8.541183471679688,125.36567687988281,0
-8.740310668945312,125.05119323730469,3
-8.740310668945312,125.04981994628906,0
-8.541183471679688,125.36430358886719,2
-8.738937377929688,125.05531311035156,1
-8.186874389648438,125.57441711425781,0
-8.737564086914062,125.05393981933594,1
-8.530197143554688,125.35606384277344,0
-8.737564086914062,125.05256652832031,12
-8.737564086914062,125.05668640136719,4
-8.737564086914062,125.05531311035156,4
-8.738937377929688,125.05668640136719,14
-8.734817504882812,125.05256652832031,13
-9.203109741210938,125.66505432128906,0
-8.736190795898438,125.05393981933594,23
-8.736190795898438,125.05256652832031,17
-8.734817504882812,125.05668640136719,20
-8.734817504882812,125.05531311035156,5
-9.205856323242188,125.66780090332031,3
-8.736190795898438,125.05668640136719,7
-8.736190795898438,125.05531311035156,12
-8.740310668945312,125.05668640136719,6
-9.205856323242188,125.66917419433594,7
-8.734817504882812,125.04707336425781,2
-9.205856323242188,125.67192077636719,1
-8.532943725585938,125.35606384277344,12
-9.204483032226562,125.67329406738281,0
-9.205856323242188,125.67466735839844,5
-9.205856323242188,125.67329406738281,7
-8.734817504882812,125.04981994628906,4
-8.534317016601562,125.35743713378906,1
-9.204483032226562,125.67741394042969,1
-8.736190795898438,125.05119323730469,6
-8.535690307617188,125.35881042480469,3
-8.736190795898438,125.04981994628906,15
-9.205856323242188,125.67741394042969,5
-8.734817504882812,125.04844665527344,0
-9.205856323242188,125.67604064941406,2
-8.534317016601562,125.35881042480469,3
-8.561782836914062,125.40275573730469,1
-8.738937377929688,125.05393981933594,8
-8.535690307617188,125.35606384277344,1
-8.738937377929688,125.05256652832031,11
-8.535690307617188,125.35743713378906,7
-8.734817504882812,125.05119323730469,4
-8.535690307617188,125.36293029785156,4
-8.535690307617188,125.36430358886719,1
-8.535690307617188,125.36155700683594,0
-8.534317016601562,125.36018371582031,2
-8.561782836914062,125.40412902832031,11
-8.531570434570312,125.35743713378906,9
-8.532943725585938,125.35881042480469,4
-8.535690307617188,125.36018371582031,8
-8.531570434570312,125.35881042480469,5
-8.532943725585938,125.35743713378906,0
-8.180007934570312,125.57853698730469,16
-8.180007934570312,125.57716369628906,0
-8.180007934570312,125.57991027832031,1
-8.530197143554688,125.35881042480469,0
-8.530197143554688,125.35743713378906,3
-8.175888061523438,125.58265686035156,4
-8.174514770507812,125.58403015136719,2
-8.174514770507812,125.58265686035156,2
-8.526077270507812,125.35743713378906,1
-8.526077270507812,125.35606384277344,4
-9.204483032226562,125.67878723144531,4
-9.205856323242188,125.68016052246094,5
-8.527450561523438,125.35881042480469,2
-8.527450561523438,125.35743713378906,3
-9.205856323242188,125.67878723144531,16
-8.177261352539062,125.58128356933594,1
-9.205856323242188,125.68290710449219,1
-8.175888061523438,125.58128356933594,0
-8.534317016601562,125.36979675292969,0
-8.560409545898438,125.40824890136719,4
-8.560409545898438,125.40687561035156,1
-8.535690307617188,125.36979675292969,1
-8.182754516601562,125.57716369628906,3
-8.181381225585938,125.57579040527344,1
-8.182754516601562,125.57579040527344,18
-8.182754516601562,125.57441711425781,1
-8.184127807617188,125.57579040527344,299
-8.184127807617188,125.57441711425781,468
-8.181381225585938,125.57853698730469,0
-8.181381225585938,125.57716369628906,20
-8.177261352539062,125.57579040527344,0
-8.177261352539062,125.57716369628906,1
-9.209976196289062,125.68153381347656,1
-8.542556762695312,125.34370422363281,3
-8.543930053710938,125.34645080566406,4
-9.211349487304688,125.68153381347656,3
-8.542556762695312,125.34507751464844,3
-9.207229614257812,125.67878723144531,1
-9.208602905273438,125.67878723144531,11
-8.537063598632812,125.34095764160156,5
-9.208602905273438,125.68290710449219,0
-8.538436889648438,125.34233093261719,2
-8.537063598632812,125.34233093261719,5
-8.744430541992188,125.02647399902344,2
-8.537063598632812,125.33821105957031,0
-8.744430541992188,125.02510070800781,0
-8.538436889648438,125.33958435058594,8
-8.538436889648438,125.34095764160156,16
-9.207229614257812,125.68290710449219,3
-8.539810180664062,125.34095764160156,3
-8.538436889648438,125.33821105957031,10
-8.539810180664062,125.34233093261719,3
-8.539810180664062,125.33958435058594,2
-9.201736450195312,125.64308166503906,1
-9.203109741210938,125.64445495605469,3
-9.203109741210938,125.64308166503906,16
-9.201736450195312,125.64170837402344,4
-8.541183471679688,125.33821105957031,1
-9.205856323242188,125.64582824707031,0
-9.201736450195312,125.64445495605469,1
-8.538436889648438,125.33683776855469,10
-9.200363159179688,125.64033508300781,9
-8.538436889648438,125.33546447753906,10
-9.204483032226562,125.64720153808594,2
-8.537063598632812,125.33683776855469,2
-8.537063598632812,125.33546447753906,0
-9.204483032226562,125.64582824707031,7
-9.204483032226562,125.64994812011719,6
-9.200363159179688,125.64308166503906,3
-9.204483032226562,125.64857482910156,12
-9.205856323242188,125.64994812011719,12
-9.200363159179688,125.64170837402344,1
-9.201736450195312,125.64720153808594,0
-9.198989868164062,125.64445495605469,0
-9.201736450195312,125.64582824707031,0
-9.203109741210938,125.64582824707031,1
-9.200363159179688,125.64445495605469,7
-8.542556762695312,125.35194396972656,1
-8.542556762695312,125.35057067871094,5
-8.542556762695312,125.34919738769531,3
-8.541183471679688,125.34645080566406,9
-8.744430541992188,125.02784729003906,4
-8.539810180664062,125.34507751464844,2
-8.539810180664062,125.34645080566406,3
-8.543930053710938,125.35057067871094,1
-8.743057250976562,125.02510070800781,0
-8.543930053710938,125.34919738769531,2
-8.541183471679688,125.34370422363281,9
-8.545303344726562,125.35057067871094,5
-8.546676635742188,125.35331726074219,0
-8.539810180664062,125.34370422363281,1
-8.743057250976562,125.02784729003906,6
-8.541183471679688,125.34507751464844,14
-8.546676635742188,125.35057067871094,5
-8.542556762695312,125.34645080566406,6
-9.205856323242188,125.65269470214844,62
-9.205856323242188,125.65132141113281,8
-8.546676635742188,125.34919738769531,7
-8.542556762695312,125.34782409667969,5
-9.205856323242188,125.65544128417969,103
-8.538436889648438,125.34645080566406,1
-9.205856323242188,125.65406799316406,39
-8.537063598632812,125.34645080566406,3
-9.204483032226562,125.65269470214844,15
-9.204483032226562,125.65132141113281,19
-9.203109741210938,125.65269470214844,4
-9.203109741210938,125.65132141113281,6
-8.740310668945312,125.02922058105469,0
-9.204483032226562,125.65544128417969,89
-8.537063598632812,125.34370422363281,10
-9.204483032226562,125.65406799316406,75
-8.744430541992188,125.03196716308594,1
-8.743057250976562,125.03334045410156,7
-8.743057250976562,125.03746032714844,3
-8.532943725585938,125.33409118652344,3
-8.320083618164062,127.26219177246094,1
-8.532943725585938,125.33271789550781,3
-8.744430541992188,125.03746032714844,8
-8.744430541992188,125.03334045410156,4
-8.744430541992188,125.03608703613281,1
-8.568649291992188,125.38078308105469,7
-8.568649291992188,125.37940979003906,17
-8.535690307617188,125.33546447753906,4
-8.567276000976562,125.38078308105469,51
-8.567276000976562,125.37940979003906,24
-8.534317016601562,125.33546447753906,1
-9.200363159179688,125.64582824707031,4
-8.534317016601562,125.33409118652344,6
-9.198989868164062,125.64582824707031,5
-9.200363159179688,125.64720153808594,1
-9.200363159179688,125.64857482910156,9
-9.198989868164062,125.64720153808594,4
-9.197616577148438,125.64720153808594,0
-9.197616577148438,125.64582824707031,1
-8.738937377929688,125.03196716308594,3
-8.738937377929688,125.03059387207031,0
-8.531570434570312,125.33271789550781,5
-8.738937377929688,125.03334045410156,0
-8.738937377929688,125.03883361816406,0
-8.538436889648438,125.35331726074219,1
-8.538436889648438,125.35194396972656,8
-8.537063598632812,125.35331726074219,18
-8.738937377929688,125.03746032714844,1
-8.740310668945312,125.03059387207031,0
-9.203109741210938,125.65544128417969,16
-8.538436889648438,125.35057067871094,1
-8.743057250976562,125.03883361816406,5
-9.203109741210938,125.65406799316406,10
-8.537063598632812,125.35057067871094,2
-8.537063598632812,125.34919738769531,0
-8.740310668945312,125.03334045410156,0
-8.741683959960938,125.03471374511719,1
-9.205856323242188,125.65681457519531,57
-8.741683959960938,125.03334045410156,7
-8.539810180664062,125.35194396972656,10
-9.204483032226562,125.65818786621094,0
-8.541183471679688,125.35194396972656,5
-9.204483032226562,125.65681457519531,27
-8.740310668945312,125.03471374511719,4
-9.205856323242188,125.65818786621094,2
-9.204483032226562,125.65956115722656,26
-9.205856323242188,125.66093444824219,0
-8.541183471679688,125.35057067871094,4
-9.205856323242188,125.65956115722656,3
-8.740310668945312,125.04020690917969,15
-8.741683959960938,125.04020690917969,11
-8.741683959960938,125.03883361816406,1
-9.204483032226562,125.66093444824219,1
-8.744430541992188,125.04295349121094,4
-8.744430541992188,125.04432678222656,4
-8.743057250976562,125.04295349121094,8
-8.741683959960938,125.04158020019531,4
-8.743057250976562,125.04570007324219,5
-8.743057250976562,125.04432678222656,2
-8.736190795898438,125.03608703613281,1
-8.531570434570312,125.33821105957031,4
-8.528823852539062,125.33683776855469,0
-8.528823852539062,125.33546447753906,1
-8.532943725585938,125.33958435058594,2
-8.737564086914062,125.03883361816406,0
-8.527450561523438,125.33271789550781,4
-8.528823852539062,125.33409118652344,0
-8.534317016601562,125.34095764160156,5
-8.528823852539062,125.33271789550781,4
-8.535690307617188,125.34233093261719,7
-8.530197143554688,125.33683776855469,6
-8.532943725585938,125.33821105957031,2
-8.736190795898438,125.03746032714844,5
-8.530197143554688,125.33546447753906,5
-8.534317016601562,125.34233093261719,3
-8.530197143554688,125.33409118652344,5
-8.530197143554688,125.33271789550781,3
-8.740310668945312,125.03746032714844,0
-8.526077270507812,125.33683776855469,10
-8.526077270507812,125.33546447753906,5
-8.734817504882812,125.03883361816406,4
-8.530197143554688,125.33821105957031,1
-8.526077270507812,125.33271789550781,2
-8.527450561523438,125.33683776855469,3
-8.738937377929688,125.04570007324219,2
-8.738937377929688,125.04432678222656,1
-8.737564086914062,125.04570007324219,2
-8.741683959960938,125.04432678222656,4
-8.534317016601562,125.34782409667969,5
-8.740310668945312,125.04158020019531,0
-8.741683959960938,125.04295349121094,1
-8.535690307617188,125.34645080566406,3
-8.740310668945312,125.04432678222656,4
-8.741683959960938,125.04570007324219,17
-8.535690307617188,125.34782409667969,5
-8.535690307617188,125.34370422363281,16
-8.736190795898438,125.03883361816406,3
-8.734817504882812,125.03746032714844,11
-8.188247680664062,125.57167053222656,16
-8.535690307617188,125.34919738769531,3
-8.535690307617188,125.35057067871094,6
-8.188247680664062,125.57029724121094,1
-8.532943725585938,125.34782409667969,2
-8.185501098632812,125.57167053222656,16
-8.186874389648438,125.57304382324219,13
-8.185501098632812,125.57304382324219,102
-8.732070922851562,125.04020690917969,15
-8.186874389648438,125.57167053222656,12
-8.733444213867188,125.04020690917969,6
-8.733444213867188,125.03883361816406,8
-8.736190795898438,125.04570007324219,3
-8.527450561523438,125.34095764160156,6
-8.527450561523438,125.34507751464844,4
-8.526077270507812,125.33958435058594,2
-8.527450561523438,125.34233093261719,13
-8.530197143554688,125.34782409667969,6
-8.527450561523438,125.33821105957031,4
-8.528823852539062,125.34233093261719,4
-8.530197143554688,125.34645080566406,7
-8.734817504882812,125.04570007324219,7
-8.526077270507812,125.33821105957031,7
-8.527450561523438,125.33958435058594,16
-8.528823852539062,125.34095764160156,1
-8.528823852539062,125.34370422363281,2
-8.528823852539062,125.33821105957031,1
-8.528823852539062,125.34919738769531,2
-8.530197143554688,125.35057067871094,4
-8.527450561523438,125.34782409667969,1
-8.526077270507812,125.34782409667969,2
-8.727951049804688,125.03883361816406,3
-8.726577758789062,125.03746032714844,8
-8.726577758789062,125.03608703613281,3
-8.526077270507812,125.34507751464844,6
-8.727951049804688,125.03746032714844,1
-8.725204467773438,125.03608703613281,15
-8.532943725585938,125.35331726074219,0
-8.532943725585938,125.35194396972656,10
-8.531570434570312,125.35331726074219,12
-8.531570434570312,125.35194396972656,17
-8.532943725585938,125.35057067871094,2
-8.532943725585938,125.34919738769531,1
-8.531570434570312,125.35057067871094,3
-8.535690307617188,125.35331726074219,8
-8.534317016601562,125.35331726074219,1
-8.534317016601562,125.35194396972656,29
-8.534317016601562,125.34919738769531,2
-8.535690307617188,125.35194396972656,5
-8.534317016601562,125.35057067871094,20
-8.549423217773438,125.35469055175781,3
-8.550796508789062,125.35881042480469,3
-8.549423217773438,125.35606384277344,1
-8.550796508789062,125.35606384277344,3
-8.550796508789062,125.35743713378906,4
-8.559036254882812,125.36842346191406,2
-8.559036254882812,125.36979675292969,4
-8.559036254882812,125.36567687988281,0
-8.559036254882812,125.36705017089844,2
-9.222335815429688,125.67741394042969,1
-8.557662963867188,125.36842346191406,2
-9.219589233398438,125.67466735839844,11
-9.219589233398438,125.67329406738281,3
-9.220962524414062,125.67741394042969,11
-9.381637573242188,125.24070739746094,72
-9.215469360351562,125.66230773925781,7
-9.216842651367188,125.66230773925781,15
-9.215469360351562,125.66505432128906,12
-9.381637573242188,125.24208068847656,174
-9.216842651367188,125.66642761230469,1
-9.381637573242188,125.24345397949219,24
-9.215469360351562,125.66368103027344,10
-9.380264282226562,125.24345397949219,1
-9.214096069335938,125.66368103027344,19
-9.380264282226562,125.24208068847656,55
-9.214096069335938,125.66230773925781,22
-9.223709106445312,125.68016052246094,2
-9.215469360351562,125.66642761230469,3
-8.550796508789062,125.36018371582031,3
-9.378890991210938,125.24345397949219,24
-9.378890991210938,125.24208068847656,3
-8.552169799804688,125.36018371582031,0
-8.552169799804688,125.36155700683594,1
-9.219589233398438,125.67741394042969,1
-9.219589233398438,125.67604064941406,16
-9.218215942382812,125.67466735839844,11
-9.218215942382812,125.67329406738281,5
-9.222335815429688,125.67878723144531,2
-9.218215942382812,125.67741394042969,7
-8.548049926757812,125.35469055175781,0
-9.218215942382812,125.67604064941406,16
-9.222335815429688,125.68016052246094,0
-9.209976196289062,125.66230773925781,16
-9.222335815429688,125.68290710449219,1
-9.211349487304688,125.66368103027344,43
-9.211349487304688,125.66230773925781,52
-9.218215942382812,125.67878723144531,7
-9.209976196289062,125.66642761230469,3
-8.545303344726562,125.33683776855469,4
-8.553543090820312,125.37117004394531,2
-8.545303344726562,125.33546447753906,2
-9.211349487304688,125.66642761230469,5
-9.219589233398438,125.67878723144531,7
-9.211349487304688,125.66505432128906,26
-9.220962524414062,125.68290710449219,12
-8.553543090820312,125.37254333496094,5
-9.218215942382812,125.68153381347656,4
-8.556289672851562,125.37391662597656,5
-9.219589233398438,125.68290710449219,8
-9.208602905273438,125.66368103027344,10
-9.219589233398438,125.68153381347656,5
-8.546676635742188,125.33683776855469,3
-9.208602905273438,125.66230773925781,7
-9.218215942382812,125.68016052246094,3
-8.546676635742188,125.33546447753906,4
-8.556289672851562,125.37528991699219,0
-8.546676635742188,125.33409118652344,1
-9.218215942382812,125.68290710449219,15
-9.212722778320312,125.66230773925781,28
-8.557662963867188,125.37117004394531,2
-9.212722778320312,125.66505432128906,21
-9.214096069335938,125.66642761230469,5
-9.214096069335938,125.66505432128906,15
-9.212722778320312,125.66368103027344,13
-9.216842651367188,125.66917419433594,7
-9.216842651367188,125.66780090332031,8
-9.212722778320312,125.66642761230469,27
-9.216842651367188,125.67329406738281,18
-9.216842651367188,125.67054748535156,1
-9.215469360351562,125.66917419433594,7
-9.215469360351562,125.66780090332031,5
-9.215469360351562,125.67192077636719,19
-9.216842651367188,125.67604064941406,8
-9.215469360351562,125.67054748535156,14
-9.216842651367188,125.67192077636719,6
-9.215469360351562,125.67329406738281,2
-9.216842651367188,125.67466735839844,4
-9.212722778320312,125.66917419433594,21
-9.214096069335938,125.67329406738281,12
-9.212722778320312,125.66780090332031,36
-9.215469360351562,125.67741394042969,9
-8.548049926757812,125.37117004394531,2
-9.214096069335938,125.66917419433594,14
-9.215469360351562,125.67604064941406,9
-9.214096069335938,125.66780090332031,10
-9.216842651367188,125.67741394042969,1
-9.212722778320312,125.67192077636719,5
-9.212722778320312,125.67054748535156,1
-9.214096069335938,125.67192077636719,3
-9.214096069335938,125.67054748535156,7
-9.214096069335938,125.67466735839844,12
-8.549423217773438,125.37117004394531,1
-8.550796508789062,125.37254333496094,2
-9.207229614257812,125.66368103027344,3
-8.552169799804688,125.37254333496094,7
-9.207229614257812,125.66230773925781,6
-8.550796508789062,125.37117004394531,3
-9.207229614257812,125.66642761230469,13
-9.207229614257812,125.66505432128906,36
-9.208602905273438,125.66642761230469,40
-8.552169799804688,125.37117004394531,1
-9.208602905273438,125.66505432128906,13
-8.548049926757812,125.36979675292969,7
-9.209976196289062,125.66780090332031,14
-9.211349487304688,125.66917419433594,4
-9.211349487304688,125.66780090332031,12
-9.211349487304688,125.67466735839844,37
-9.211349487304688,125.67054748535156,6
-9.211349487304688,125.67329406738281,26
-9.209976196289062,125.66917419433594,19
-9.211349487304688,125.67741394042969,17
-9.208602905273438,125.66780090332031,1
-9.211349487304688,125.67604064941406,15
-9.209976196289062,125.67192077636719,26
-8.542556762695312,125.34233093261719,0
-9.209976196289062,125.67054748535156,34
-9.209976196289062,125.67466735839844,9
-9.211349487304688,125.67192077636719,16
-9.209976196289062,125.67329406738281,31
-9.208602905273438,125.67466735839844,16
-9.208602905273438,125.67054748535156,8
-8.543930053710938,125.34095764160156,0
-8.538436889648438,125.33409118652344,2
-9.208602905273438,125.67329406738281,29
-9.207229614257812,125.66917419433594,6
-8.538436889648438,125.33271789550781,1
-8.542556762695312,125.33958435058594,0
-9.207229614257812,125.66780090332031,0
-9.363784790039062,125.23246765136719,1
-9.209976196289062,125.67604064941406,1
-9.208602905273438,125.66917419433594,4
-8.543930053710938,125.33821105957031,2
-8.541183471679688,125.33683776855469,3
-9.207229614257812,125.67192077636719,11
-8.545303344726562,125.34233093261719,4
-8.542556762695312,125.33821105957031,4
-8.539810180664062,125.33683776855469,4
-9.207229614257812,125.67054748535156,1
-9.208602905273438,125.67192077636719,74
-8.543930053710938,125.33958435058594,5
-8.539810180664062,125.33546447753906,2
-8.541183471679688,125.33271789550781,3
-8.546676635742188,125.34095764160156,3
-8.539810180664062,125.33409118652344,5
-8.546676635742188,125.34233093261719,6
-9.214096069335938,125.67604064941406,5
-8.545303344726562,125.33821105957031,3
-8.546676635742188,125.33958435058594,4
-9.212722778320312,125.67329406738281,1
-9.216842651367188,125.67878723144531,7
-8.546676635742188,125.33821105957031,3
-9.215469360351562,125.67878723144531,10
-9.216842651367188,125.68016052246094,22
-8.543930053710938,125.33683776855469,3
-9.216842651367188,125.68290710449219,5
-9.216842651367188,125.68153381347656,8
-9.215469360351562,125.68016052246094,11
-9.214096069335938,125.68016052246094,14
-9.214096069335938,125.67878723144531,0
-9.205856323242188,125.64445495605469,6
-9.215469360351562,125.68290710449219,1
-9.215469360351562,125.68153381347656,13
-9.214096069335938,125.68153381347656,4
-9.203109741210938,125.64170837402344,1
-9.212722778320312,125.68016052246094,9
-9.212722778320312,125.67878723144531,12
-9.204483032226562,125.64445495605469,4
-8.545303344726562,125.34645080566406,3
-8.546676635742188,125.34782409667969,10
-9.212722778320312,125.68153381347656,0
-8.545303344726562,125.34782409667969,3
-8.545303344726562,125.34370422363281,3
-8.546676635742188,125.34507751464844,1
-8.546676635742188,125.34645080566406,17
-8.545303344726562,125.34507751464844,0
-9.208602905273438,125.67741394042969,4
-9.208602905273438,125.67604064941406,11
-9.207229614257812,125.67466735839844,55
-8.546676635742188,125.34370422363281,4
-9.207229614257812,125.67329406738281,36
-9.211349487304688,125.67878723144531,13
-9.207229614257812,125.67741394042969,10
-9.207229614257812,125.67604064941406,5
-9.209976196289062,125.68016052246094,10
-9.209976196289062,125.67878723144531,4
-9.211349487304688,125.68016052246094,9
-8.748550415039062,125.06767272949219,18
-8.748550415039062,125.06629943847656,12
-8.749923706054688,125.06767272949219,18
-8.745803833007812,125.06355285644531,0
-8.745803833007812,125.06767272949219,4
-8.745803833007812,125.06629943847656,4
-8.747177124023438,125.06629943847656,7
-8.745803833007812,125.05805969238281,7
-8.745803833007812,125.06080627441406,1
-8.747177124023438,125.06080627441406,2
-8.745803833007812,125.05943298339844,18
-8.749923706054688,125.06492614746094,14
-8.749923706054688,125.06355285644531,6
-8.749923706054688,125.06629943847656,8
-8.748550415039062,125.06492614746094,1
-8.684005737304688,126.98066711425781,26
-8.686752319335938,126.98478698730469,38
-8.685379028320312,126.98478698730469,31
-8.251419067382812,125.62248229980469,5
-8.968276977539062,126.52336120605469,12
-8.966903686523438,126.52336120605469,23
-8.968276977539062,126.52473449707031,33
-8.966903686523438,126.52473449707031,14
-8.965530395507812,126.52473449707031,4
-8.225326538085938,125.61973571777344,10
-8.208847045898438,125.61973571777344,17
-8.210220336914062,125.62110900878906,10
-8.211593627929688,125.62248229980469,5
-8.225326538085938,125.61836242675781,6
-8.208847045898438,125.61836242675781,87
-8.212966918945312,125.61973571777344,0
-8.212966918945312,125.61836242675781,1
-8.210220336914062,125.61836242675781,16
-8.226699829101562,125.61836242675781,14
-8.228073120117188,125.61973571777344,4
-8.211593627929688,125.62110900878906,0
-8.210220336914062,125.61973571777344,254
-8.226699829101562,125.61973571777344,1
-8.228073120117188,125.61836242675781,14
-8.211593627929688,125.61836242675781,5
-8.212966918945312,125.62660217285156,67
-8.214340209960938,125.62797546386719,4
-8.212966918945312,125.62797546386719,25
-8.212966918945312,125.62385559082031,13
-8.221206665039062,125.62248229980469,26
-8.214340209960938,125.62522888183594,161
-8.221206665039062,125.62110900878906,110
-8.214340209960938,125.62660217285156,33
-8.212966918945312,125.62522888183594,74
-8.223953247070312,125.61836242675781,15
-8.208847045898438,125.62110900878906,4
-8.223953247070312,125.61973571777344,63
-8.207473754882812,125.61973571777344,10
-8.217086791992188,125.62385559082031,97
-8.215713500976562,125.62385559082031,129
-8.217086791992188,125.62522888183594,66
-8.214340209960938,125.62248229980469,1
-8.212966918945312,125.62248229980469,12
-8.215713500976562,125.62660217285156,17
-8.221206665039062,125.61973571777344,12
-8.217086791992188,125.62797546386719,10
-8.214340209960938,125.62385559082031,45
-8.222579956054688,125.62248229980469,15
-8.222579956054688,125.62110900878906,14
-8.215713500976562,125.62797546386719,5
-8.215713500976562,125.62522888183594,86
-8.222579956054688,125.61973571777344,81
-8.217086791992188,125.62660217285156,24
-8.222579956054688,125.61836242675781,1
-8.778762817382812,125.09376525878906,1
-8.236312866210938,125.62248229980469,3
-8.234939575195312,125.62248229980469,3
-8.234939575195312,125.61836242675781,1
-8.214340209960938,125.61973571777344,5
-8.214340209960938,125.61836242675781,4
-8.217086791992188,125.62248229980469,17
-8.217086791992188,125.62110900878906,0
-8.215713500976562,125.62248229980469,5
-8.215713500976562,125.62110900878906,1
-8.229446411132812,125.62110900878906,10
-8.229446411132812,125.61973571777344,4
-8.229446411132812,125.61836242675781,3
-8.217086791992188,125.61973571777344,2
-8.215713500976562,125.61973571777344,2
-8.207473754882812,125.62797546386719,140
-8.207473754882812,125.62660217285156,45
-8.207473754882812,125.62522888183594,1
-8.207473754882812,125.62385559082031,24
-8.208847045898438,125.62797546386719,253
-8.208847045898438,125.62660217285156,90
-8.218460083007812,125.61973571777344,7
-8.218460083007812,125.61836242675781,17
-8.219833374023438,125.62248229980469,46
-8.219833374023438,125.62110900878906,45
-8.211593627929688,125.62522888183594,21
-8.210220336914062,125.62385559082031,23
-8.223953247070312,125.62110900878906,3
-8.207473754882812,125.62110900878906,13
-8.208847045898438,125.62248229980469,6
-8.211593627929688,125.62385559082031,140
-8.207473754882812,125.62248229980469,15
-8.223953247070312,125.62248229980469,3
-8.210220336914062,125.62797546386719,160
-8.210220336914062,125.62660217285156,67
-8.208847045898438,125.62522888183594,1
-8.208847045898438,125.62385559082031,1
-8.211593627929688,125.62660217285156,88
-8.210220336914062,125.62522888183594,16
-8.211593627929688,125.62797546386719,86
-8.218460083007812,125.62522888183594,8
-8.218460083007812,125.62660217285156,0
-8.221206665039062,125.62385559082031,4
-8.218460083007812,125.62248229980469,48
-8.218460083007812,125.62110900878906,1
-8.222579956054688,125.62385559082031,0
-8.219833374023438,125.62385559082031,19
-8.218460083007812,125.62385559082031,82
-8.219833374023438,125.62522888183594,0
-8.785629272460938,125.07179260253906,5
-8.232192993164062,125.61286926269531,124
-8.233566284179688,125.61561584472656,8
-8.784255981445312,125.07179260253906,1
-8.232192993164062,125.61424255371094,117
-8.785629272460938,125.07316589355469,15
-8.230819702148438,125.61698913574219,1
-8.787002563476562,125.07453918457031,8
-8.229446411132812,125.61698913574219,8
-8.229446411132812,125.61561584472656,24
-8.230819702148438,125.61424255371094,20
-8.788375854492188,125.07865905761719,4
-8.230819702148438,125.61286926269531,575
-8.229446411132812,125.61424255371094,98
-8.229446411132812,125.61286926269531,159
-8.782882690429688,125.07316589355469,1
-8.781509399414062,125.07316589355469,3
-8.233566284179688,125.61286926269531,44
-8.229446411132812,125.61149597167969,70
-8.233566284179688,125.61424255371094,334
-8.230819702148438,125.61012268066406,8
-8.229446411132812,125.61012268066406,77
-8.230819702148438,125.61149597167969,215
-8.780136108398438,125.07316589355469,4
-8.778762817382812,125.07316589355469,3
-8.778762817382812,125.07179260253906,3
-8.781509399414062,125.07728576660156,5
-8.781509399414062,125.08140563964844,5
-8.782882690429688,125.08140563964844,0
-8.782882690429688,125.07728576660156,3
-8.785629272460938,125.07453918457031,2
-8.787002563476562,125.07865905761719,4
-8.785629272460938,125.07865905761719,2
-8.785629272460938,125.07728576660156,2
-8.784255981445312,125.07728576660156,4
-8.239059448242188,125.61561584472656,264
-8.237686157226562,125.61424255371094,115
-8.239059448242188,125.61698913574219,8
-8.233566284179688,125.60874938964844,3
-8.239059448242188,125.61424255371094,253
-8.234939575195312,125.61424255371094,68
-8.232192993164062,125.61149597167969,1
-8.236312866210938,125.61561584472656,55
-8.237686157226562,125.61698913574219,1
-8.777389526367188,125.07179260253906,1
-8.237686157226562,125.61561584472656,151
-8.776016235351562,125.07041931152344,3
-8.232192993164062,125.60874938964844,0
-8.236312866210938,125.61424255371094,214
-8.232192993164062,125.61012268066406,0
-8.778762817382812,125.07453918457031,3
-8.781509399414062,125.08277893066406,0
-8.781509399414062,125.07865905761719,4
-8.778762817382812,125.07728576660156,13
-8.780136108398438,125.07865905761719,2
-8.780136108398438,125.07728576660156,12
-8.780136108398438,125.08140563964844,2
-8.778762817382812,125.07591247558594,1
-8.234939575195312,125.61012268066406,0
-8.236312866210938,125.61012268066406,36
-8.234939575195312,125.60874938964844,4
-8.771896362304688,125.07041931152344,0
-8.771896362304688,125.07316589355469,4
-8.771896362304688,125.07179260253906,4
-8.776016235351562,125.07179260253906,2
-8.234939575195312,125.61561584472656,13
-8.774642944335938,125.07041931152344,5
-8.777389526367188,125.07453918457031,4
-8.239059448242188,125.62248229980469,3
-8.236312866210938,125.61836242675781,4
-8.237686157226562,125.62248229980469,4
-8.228073120117188,125.61698913574219,8
-8.211593627929688,125.61698913574219,33
-8.237686157226562,125.61836242675781,5
-8.776016235351562,125.07453918457031,3
-8.210220336914062,125.61698913574219,2
-8.226699829101562,125.61698913574219,20
-8.777389526367188,125.07591247558594,10
-8.226699829101562,125.61561584472656,72
-8.777389526367188,125.07728576660156,6
-8.776016235351562,125.07591247558594,8
-8.225326538085938,125.61698913574219,59
-8.774642944335938,125.07591247558594,4
-8.225326538085938,125.61561584472656,49
-8.774642944335938,125.07453918457031,1
-8.223953247070312,125.61698913574219,3
-8.776016235351562,125.07728576660156,3
-8.769149780273438,125.07041931152344,3
-8.769149780273438,125.06904602050781,1
-8.770523071289062,125.07316589355469,4
-8.770523071289062,125.07179260253906,8
-8.226699829101562,125.61286926269531,7
-8.211593627929688,125.61561584472656,1
-8.239059448242188,125.61836242675781,3
-8.228073120117188,125.61561584472656,17
