41.63514,41.56064
41.63514,41.56067
41.63517,41.56067
41.63517,41.5607
41.63509,41.5611
41.63517,41.56143
41.6352,41.56143
41.6352,41.56146
41.6352,41.56199
41.6351,41.56257
41.6351,41.56261
41.6351,41.56265
41.6351,41.56269
41.63499,41.56327
41.6348,41.56382
41.6348,41.56386
41.6348,41.5639
41.6348,41.56394
41.63461,41.56447
41.63431,41.56498
41.63431,41.56501
41.63428,41.56505
41.63425,41.56509
41.63422,41.56513
41.63415,41.56538
41.63422,41.56545
41.63425,41.56545
41.63434,41.56556
41.63443,41.56562
41.63452,41.56571
41.6346,41.56581
41.63469,41.56591
41.63485,41.56613
41.63488,41.56613
41.63491,41.56613
41.63509,41.56633
41.63512,41.56633
41.63535,41.5666
41.63557,41.56679
41.6356,41.56679
41.63465,41.56775
41.63461,41.5678
41.63461,41.56783
41.63457,41.56785
41.63454,41.56785
41.63454,41.56789
41.63449,41.56792
41.63444,41.56796
41.63441,41.56796
41.63395,41.56796
41.63351,41.56812
41.63302,41.56803
41.63257,41.56803
41.63253,41.56803
41.63249,41.56803
41.63246,41.56803
41.63243,41.56803
41.6324,41.56803
41.63237,41.568
41.63234,41.568
41.63231,41.568
41.63228,41.568
41.63225,41.56797
41.63222,41.56797
41.63219,41.56796
41.63173,41.568
41.63124,41.56806
41.6307,41.56782
41.63015,41.56761
41.63011,41.56761
41.63007,41.56757
41.63004,41.56757
41.63001,41.56754
41.62997,41.56754
41.62994,41.56751
41.62991,41.56751
41.62988,41.56748
41.62985,41.56748
41.62981,41.56748
41.62978,41.56745
41.62975,41.56745
41.62567,41.56328
41.6257,41.56328
41.6257,41.56325
41.62573,41.56325
41.62607,41.56325
41.62643,41.56328
41.62646,41.56328
41.62649,41.56328
41.62652,41.56328
41.62655,41.56328
41.62658,41.56328
41.62696,41.56331
41.62729,41.56336
41.62732,41.56336
41.62735,41.56336
41.62738,41.56336
41.62741,41.56336
41.62741,41.56339
41.62745,41.56339
41.6278,41.56344
41.62811,41.56344
41.62815,41.56344
41.62818,41.56344
41.62821,41.56344
41.62824,41.56344
41.62827,41.56344
41.62858,41.56338
41.62888,41.56338
41.62888,41.56335
41.62892,41.56335
41.62895,41.56335
41.62898,41.56335
41.62929,41.56324
41.62959,41.5631
41.62962,41.5631
41.62962,41.56307
41.62965,41.56307
41.62992,41.56291
41.63021,41.56274
41.63024,41.56274
41.63024,41.56271
41.63027,41.56271
41.6304,41.56248
41.6308,41.56227
41.63083,41.56227
41.63083,41.56224
41.63087,41.56224
41.6311,41.5617
41.63137,41.56144
41.63137,41.56141
41.6314,41.56141
41.6314,41.56137
41.63157,41.56107
41.63176,41.56071
41.63176,41.56067
41.63176,41.56064
41.6319,41.56028
41.63205,41.55992
41.63205,41.55989
41.63205,41.55985
41.63208,41.55985
41.63228,41.55931
41.63273,41.55899
41.63273,41.55896
41.63273,41.55893
41.63273,41.55889
41.63295,41.55865
41.63315,41.55833
41.63319,41.55838
41.63319,41.55835
41.63322,41.55835
41.63322,41.55832
41.63347,41.55811
41.63367,41.55779
41.63367,41.55776
41.6337,41.55776
41.63391,41.55749
41.63411,41.55722
41.63414,41.55719
41.63436,41.55691
41.63459,41.55665
41.63463,41.55665
41.63487,41.55638
41.63504,41.5561
41.63508,41.55613
41.63511,41.55613
41.63511,41.5561
41.63514,41.5561
41.63536,41.55584
41.63556,41.5556
41.63556,41.55557
41.63559,41.55554
41.63563,41.55519
41.63592,41.55494
41.63615,41.55463
41.63615,41.55466
41.63615,41.55463
41.63618,41.55463
41.63618,41.5546
41.63634,41.55427
41.63651,41.55399
41.63651,41.55395
41.63654,41.55395
41.63654,41.55392
41.63667,41.55359
41.6368,41.55318
41.6368,41.55313
41.63683,41.5531
41.63683,41.55307
41.63686,41.55307
41.63686,41.55302
41.63688,41.55299
41.63688,41.55296
41.63716,41.5525
41.6373,41.55214
41.6373,41.5521
41.6373,41.55207
41.63733,41.55207
41.63745,41.55176
41.63757,41.55138
41.63757,41.55142
41.63757,41.55139
41.63757,41.55136
41.6376,41.55136
41.63766,41.55102
41.63779,41.55061
41.63779,41.55058
41.63779,41.55055
41.63786,41.55024
41.63791,41.5498
41.63791,41.54983
41.63793,41.5498
41.63812,41.5495
41.63812,41.54947
41.63812,41.54944
41.63827,41.54916
41.63838,41.54865
41.63841,41.54881
41.63844,41.54881
41.63844,41.54877
41.63859,41.54838
41.63866,41.54809
41.63866,41.54804
41.63869,41.54798
41.63869,41.54795
41.63872,41.54792
41.63886,41.54755
41.63891,41.5472
41.63895,41.5472
41.63895,41.54717
41.63895,41.54713
41.63898,41.5471
41.63905,41.54666
41.63922,41.54634
41.63922,41.5463
41.63922,41.54627
41.63937,41.54591
41.63973,41.54544
41.63973,41.54536
41.63977,41.54536
41.63977,41.54532
41.63977,41.54529
41.6398,41.54529
41.6398,41.54526
41.63986,41.54479
41.63993,41.54423
41.6399,41.54426
41.6399,41.54429
41.64002,41.5439
41.64009,41.54334
41.64009,41.54341
41.64011,41.54338
41.64028,41.54304
41.64045,41.54269
41.64048,41.54266
41.64048,41.54263
41.64052,41.54263
41.64075,41.54233
41.64108,41.54211
41.64112,41.54208
41.64116,41.54205
41.64143,41.5418
41.64178,41.54158
41.64182,41.54158
41.64182,41.54155
41.64185,41.54155
41.64223,41.54139
41.64261,41.54125
41.64261,41.54122
41.64264,41.54122
41.64264,41.54117
41.64267,41.54117
41.64302,41.54104
41.64343,41.54104
41.64343,41.54098
41.64346,41.54098
41.64346,41.54095
41.64349,41.54095
41.64383,41.54089
41.64405,41.54089
41.64449,41.54101
41.64453,41.54101
41.64456,41.54101
41.64459,41.54101
41.64493,41.5411
41.6452,41.5411
41.6452,41.54113
41.64523,41.54113
41.64526,41.54113
41.64529,41.54113
41.64588,41.54119
41.64589,41.54122
41.64592,41.54122
41.64592,41.54125
41.64625,41.54135
41.64654,41.54146
41.64657,41.54146
41.6466,41.54149
41.64689,41.54165
41.64722,41.5418
41.64725,41.5418
41.64725,41.54183
41.64728,41.54183
41.64731,41.54183
41.64731,41.54186
41.64734,41.54186
41.64737,41.54186
41.64737,41.54189
41.6474,41.54189
41.64743,41.54192
41.64746,41.54192
41.64749,41.54195
41.64752,41.54195
41.64752,41.54198
41.64755,41.54198
41.64786,41.54218
41.64803,41.54218
41.64811,41.5423
41.64814,41.54234
41.64817,41.54234
41.64817,41.54237
41.6482,41.54237
41.64846,41.54253
41.64882,41.54277
41.64885,41.54277
41.64917,41.54297
41.64933,41.54313
41.64937,41.54313
41.6494,41.54313
41.64943,41.54317
41.64972,41.54334
41.64992,41.54348
41.64995,41.54348
41.64998,41.54348
41.64998,41.54351
41.65001,41.54351
41.65036,41.54371
41.65059,41.54384
41.65059,41.5438
41.65059,41.54383
41.65062,41.54383
41.6509,41.544
41.65117,41.54418
41.6512,41.54418
41.65123,41.54418
41.65123,41.54421
41.6515,41.54435
41.65173,41.54455
41.65176,41.54455
41.65176,41.54458
41.65179,41.54458
41.65181,41.54461
41.65211,41.54477
41.65236,41.54502
41.65239,41.54502
41.65263,41.5452
41.65289,41.54543
41.65292,41.54548
41.65295,41.54551
41.6532,41.54569
41.65345,41.546
41.65351,41.54605
41.65373,41.54619
41.65402,41.54657
41.65431,41.54684
41.65453,41.5471
41.65453,41.54713
41.65476,41.54742
41.65494,41.54761
41.65494,41.54765
41.65498,41.54768
41.65502,41.54772
41.65525,41.54802
41.65544,41.54822
41.65544,41.54825
41.65547,41.54828
41.6555,41.54831
41.65567,41.54844
41.65599,41.54884
41.65623,41.54904
41.65627,41.54907
41.6563,41.5491
41.6563,41.54913
41.65652,41.54938
41.65667,41.54952
41.65673,41.54958
41.65673,41.54961
41.65677,41.54961
41.65679,41.54964
41.65679,41.54967
41.65706,41.54991
41.65722,41.5502
41.65727,41.5502
41.65727,41.55017
41.6573,41.55017
41.6573,41.5502
41.65753,41.55045
41.65772,41.55079
41.65772,41.55072
41.65775,41.55072
41.65778,41.55075
41.65778,41.55078
41.65803,41.55107
41.65824,41.55129
41.65828,41.55132
41.65831,41.55135
41.65831,41.55138
41.65845,41.55154
41.65871,41.55189
41.65874,41.55193
41.65874,41.55196
41.65877,41.55196
41.65897,41.55223
41.65915,41.55243
41.6592,41.55247
41.65923,41.5525
41.65926,41.5525
41.65926,41.55253
41.65931,41.5527
41.65961,41.55286
41.65944,41.55276
41.65973,41.553
41.6597,41.553
41.65973,41.55304
41.65973,41.55307
41.65976,41.55307
41.65986,41.55326
41.66019,41.5536
41.66022,41.55362
41.66042,41.55385
41.66075,41.55409
41.66069,41.55413
41.66072,41.55416
41.66088,41.55436
41.66116,41.55476
41.66116,41.55479
41.66119,41.55479
41.66119,41.55483
41.66137,41.55515
41.66153,41.55557
41.66153,41.5555
41.66156,41.55553
41.66156,41.55556
41.66171,41.55591
41.66171,41.55595
41.66185,41.55614
41.66185,41.55623
41.66188,41.55623
41.66188,41.55627
41.66188,41.5563
41.66195,41.55656
41.66202,41.55709
41.6621,41.55703
41.66214,41.55703
41.66214,41.55706
41.66222,41.55745
41.66204,41.5577
41.66227,41.55781
41.66224,41.55781
41.66227,41.55784
41.6623,41.55784
41.6623,41.55787
41.66238,41.55822
41.66246,41.55857
41.66246,41.5586
41.66246,41.55863
41.66252,41.55897
41.6626,41.55915
41.66255,41.55928
41.66255,41.55932
41.66255,41.55936
41.6626,41.55974
41.66263,41.55993
41.66263,41.56004
41.66263,41.56007
41.66263,41.5601
41.6627,41.5605
41.66279,41.56078
41.66271,41.56083
41.66271,41.56086
41.66275,41.56118
41.66275,41.56153
41.66278,41.56153
41.66278,41.56158
41.66278,41.56161
41.66282,41.56199
41.66282,41.56227
41.66285,41.5623
41.66286,41.56233
41.66294,41.56257
41.66294,41.56287
41.66297,41.56287
41.66297,41.5629
41.66297,41.56293
41.663,41.56318
41.6631,41.56347
41.6631,41.5635
41.6631,41.56353
41.66317,41.56381
41.66317,41.56412
41.66314,41.56415
41.66314,41.56418
41.6632,41.56466
41.66324,41.56487
41.66329,41.56487
41.66349,41.56535
41.66344,41.566
41.66344,41.56605
41.66345,41.56608
41.66345,41.56613
41.66345,41.56616
41.66354,41.56673
41.66363,41.56725
41.66363,41.56728
41.66363,41.56732
41.66363,41.56736
41.6637,41.56788
41.66379,41.56843
41.66379,41.56853
41.66379,41.56856
41.66379,41.56859
41.66382,41.56864
41.66382,41.56867
41.66382,41.5687
41.6639,41.56927
41.6638,41.56939
41.66391,41.56932
41.66394,41.56932
41.66399,41.56943
41.66404,41.56943
41.66404,41.56946
41.6641,41.56958
41.66418,41.56963
41.66421,41.56963
41.66421,41.56966
41.66426,41.56982
41.66439,41.57004
41.66439,41.57007
41.66454,41.57038
41.66454,41.57041
41.66431,41.57058
41.66475,41.57065
41.66475,41.57068
41.66472,41.57072
41.66431,41.57054
41.66431,41.5705
41.66434,41.57046
41.66434,41.57042
41.66436,41.57038
41.66436,41.57035
41.66436,41.57031
41.66439,41.57025
41.66439,41.57021
41.66439,41.57018
41.66439,41.57015
41.66442,41.57011
41.66442,41.56958
41.66405,41.56942
41.66362,41.56916
41.66357,41.5691
41.66354,41.5691
41.66354,41.56907
41.6635,41.56907
41.66347,41.56904
41.66342,41.56901
41.66296,41.56893
41.66254,41.56876
41.66261,41.56829
41.66272,41.56837
41.66277,41.56837
41.6628,41.56837
41.66283,41.56837
41.66286,41.5684
41.6629,41.5684
41.66293,41.5684
41.66296,41.5684
41.66299,41.5684
41.66302,41.5684
41.66337,41.56804
41.66322,41.56754
41.66296,41.56706
41.66296,41.56702
41.66296,41.56695
41.66296,41.56691
41.66296,41.56688
41.66296,41.56684
41.66299,41.56681
41.66299,41.56678
41.66302,41.56674
41.6634,41.56629
41.66259,41.56584
41.66227,41.56549
41.66224,41.56546
41.66224,41.56542
41.66221,41.56539
41.66221,41.56536
41.66218,41.56533
41.66215,41.56528
41.66212,41.56523
41.66185,41.56484
41.66175,41.5644
41.66165,41.56443
41.66125,41.56393
41.66122,41.5639
41.66119,41.56387
41.66119,41.56384
41.66116,41.56384
41.66113,41.56381
41.6609,41.56357
41.66071,41.56324
41.66074,41.56321
41.66074,41.56317
41.66074,41.56314
41.66074,41.5631
41.66059,41.56274
41.66045,41.56245
41.66042,41.56242
41.66039,41.56239
41.66016,41.56214
41.66003,41.56184
41.66003,41.5618
41.65989,41.56146
41.65973,41.56107
41.65973,41.56104
41.65958,41.5607
41.6594,41.56038
41.6594,41.56035
41.65937,41.56035
41.65917,41.56009
41.65901,41.55977
41.65901,41.55973
41.65898,41.55973
41.65898,41.5597
41.65889,41.55933
41.65876,41.55897
41.65876,41.55894
41.65874,41.5589
41.65859,41.55859
41.65845,41.55826
41.65845,41.55823
41.65842,41.55823
41.65823,41.55801
41.65797,41.55781
41.65794,41.55778
41.65791,41.55778
41.65766,41.55757
41.65741,41.55742
41.65735,41.55742
41.65712,41.55721
41.65683,41.55716
41.6568,41.55716
41.6568,41.55713
41.65677,41.55713
41.65654,41.55693
41.65654,41.55663
41.65624,41.55676
41.65628,41.55676
41.65597,41.55659
41.6557,41.55647
41.65567,41.55647
41.65567,41.55644
41.65543,41.55629
41.65515,41.55621
41.65512,41.55621
41.65509,41.55621
41.65482,41.55609
41.65459,41.5559
41.65456,41.5559
41.65434,41.55573
41.65408,41.55554
41.65405,41.55551
41.65383,41.55526
41.65358,41.55509
41.65358,41.55506
41.65355,41.55505
41.65352,41.55502
41.65349,41.55502
41.65349,41.55499
41.65346,41.55499
41.6533,41.55472
41.65327,41.55472
41.65324,41.55469
41.65324,41.55466
41.65317,41.55466
41.65299,41.55439
41.65281,41.55409
41.65278,41.55406
41.65278,41.55402
41.65275,41.55402
41.65275,41.55399
41.65253,41.55367
41.65232,41.55341
41.65232,41.55337
41.65232,41.55334
41.65229,41.55332
41.65229,41.55329
41.65226,41.55329
41.65226,41.55326
41.65204,41.55299
41.65183,41.55271
41.65183,41.55268
41.6518,41.55268
41.6518,41.55265
41.65177,41.55265
41.65156,41.55237
41.65135,41.55208
41.65135,41.55205
41.65132,41.55205
41.65106,41.55183
41.65076,41.55168
41.65073,41.55168
41.65047,41.55152
41.65023,41.55135
41.6502,41.55135
41.65014,41.55139
41.64981,41.55133
41.64953,41.55129
41.6495,41.55129
41.64916,41.55129
41.64913,41.55129
41.6491,41.55129
41.64907,41.55129
41.64907,41.55126
41.64904,41.55126
41.64876,41.55115
41.64849,41.55105
41.64846,41.55105
41.64843,41.55105
41.64843,41.55102
41.6484,41.55102
41.64837,41.55102
41.64812,41.55085
41.64784,41.55074
41.64784,41.55071
41.64781,41.55069
41.64778,41.55069
41.64778,41.55066
41.64774,41.55066
41.64753,41.55047
41.64723,41.55034
41.6472,41.55034
41.6472,41.55031
41.64717,41.55031
41.64714,41.55031
41.64714,41.55028
41.64711,41.55028
41.64708,41.55025
41.64705,41.55022
41.64702,41.55022
41.64702,41.55019
41.64699,41.55019
41.64696,41.55019
41.64693,41.55019
41.6469,41.55019
41.64687,41.55016
41.64684,41.55016
41.64658,41.55008
41.64627,41.55002
41.64624,41.55002
41.64621,41.54999
41.64597,41.54994
41.64562,41.54984
41.64559,41.54984
41.64537,41.54984
41.64511,41.54977
41.64501,41.54974
41.64498,41.54974
41.64462,41.54966
41.64435,41.54974
41.6444,41.54979
41.64437,41.54979
41.64406,41.54985
41.64378,41.5499
41.64374,41.54991
41.64352,41.5496
41.64332,41.55013
41.64317,41.55013
41.64317,41.5501
41.64314,41.55013
41.64288,41.55046
41.64252,41.55067
41.64261,41.55067
41.64261,41.5507
41.64261,41.55073
41.64257,41.55073
41.64227,41.55105
41.64221,41.55122
41.64221,41.5513
41.64221,41.55133
41.64221,41.55136
41.64217,41.55155
41.64193,41.55171
41.64193,41.55175
41.64192,41.55179
41.64175,41.552
41.64145,41.55222
41.64149,41.55222
41.64146,41.55225
41.64132,41.55256
41.64092,41.55264
41.64092,41.55268
41.64092,41.55271
41.64089,41.55271
41.64061,41.55296
41.64033,41.55314
41.64033,41.5531
41.6403,41.5531
41.64027,41.5531
41.63995,41.55313
41.6397,41.55336
41.63967,41.55336
41.63963,41.55336
41.63934,41.5534
41.63893,41.55356
41.63896,41.55356
41.6388,41.55385
41.6386,41.55403
41.63835,41.55396
41.63838,41.55396
41.63835,41.554
41.63832,41.554
41.63807,41.55436
41.63783,41.55472
41.63783,41.55475
41.63777,41.55523
41.63743,41.55543
41.6375,41.55552
41.63747,41.55552
41.63747,41.55556
41.63744,41.55556
41.63744,41.55559
41.63731,41.55596
41.63713,41.55633
41.63714,41.55639
41.63714,41.55643
41.63711,41.55643
41.63711,41.55646
41.63692,41.55689
41.63678,41.55732
41.63674,41.55725
41.63674,41.55728
41.63671,41.55728
41.63674,41.55777
41.63635,41.55801
41.63638,41.55801
41.63635,41.55805
41.63635,41.55808
41.63616,41.55847
41.63604,41.55894
41.636,41.55887
41.636,41.5589
41.63582,41.55928
41.63575,41.55973
41.63568,41.55966
41.63568,41.5597
41.63565,41.55974
41.63551,41.56018
41.63531,41.56051
41.63531,41.56054
41.63528,41.56057
41.63519,41.56101
41.63497,41.56133
41.63497,41.56136
41.63497,41.5614
41.63497,41.56143
41.63487,41.56174
41.63482,41.56197
41.63482,41.562
41.63479,41.56203
41.63479,41.56234
41.63479,41.5627
41.63473,41.56264
41.6347,41.56264
41.63465,41.5629
41.63462,41.56314
41.63462,41.56317
41.63462,41.5632
41.63457,41.56344
41.63457,41.56379
41.63452,41.56379
41.63452,41.56382
41.63476,41.56416
41.6345,41.56449
41.6345,41.56456
41.63446,41.56459
41.63446,41.56463
41.63446,41.56466
41.63446,41.5647
41.63449,41.5647
41.63458,41.56536
41.63458,41.5654
41.63458,41.56544
41.63459,41.56549
41.63459,41.56615
41.63469,41.56667
41.63469,41.56671
41.63469,41.56675
41.63472,41.56675
41.63478,41.56732
41.63482,41.56785
41.6349,41.56785
41.6349,41.56789
41.6349,41.56794
41.63495,41.56855
41.63498,41.56918
41.63498,41.56921
41.63501,41.56921
41.63509,41.56935
41.6352,41.56942
41.63523,41.56939
41.63534,41.56942
41.63544,41.56947
41.63547,41.56947
41.63561,41.56951
41.63566,41.56963
41.63573,41.56956
41.63586,41.56967
41.63595,41.56978
41.63598,41.56975
41.63601,41.56975
41.63611,41.56981
41.63626,41.56987
41.63629,41.56987
41.63643,41.57003
41.63613,41.57026
41.63613,41.57023
41.63613,41.5702
41.63613,41.57016
41.63613,41.57012
41.63613,41.57009
41.6365,41.56893
41.637,41.56776
41.63701,41.5677
41.63701,41.56764
41.63701,41.56759
41.63704,41.56753
41.63704,41.56748
41.63722,41.5667
41.63747,41.56598
41.63755,41.56521
41.6376,41.56448
41.6376,41.56441
41.6376,41.56433
41.6376,41.56427
41.6376,41.56421
41.63757,41.56416
41.63757,41.56412
41.63757,41.56407
41.63757,41.56402
41.63757,41.56397
41.63754,41.56393
41.63743,41.56321
41.63733,41.5625
41.63747,41.56168
41.63747,41.56162
41.63747,41.56156
41.63747,41.56147
41.63747,41.56142
41.63747,41.56137
41.64089,41.55665
41.64122,41.55683
41.64153,41.55702
41.64157,41.55701
41.6416,41.55701
41.64193,41.55717
41.64225,41.55737
41.64228,41.55737
41.64231,41.55737
41.64262,41.55757
41.64295,41.55776
41.64295,41.55779
41.64298,41.55779
41.64298,41.55782
41.64331,41.55803
41.64358,41.55829
41.64361,41.55832
41.64364,41.55835
41.64394,41.55861
41.64418,41.55884
41.64421,41.55887
41.64421,41.5589
41.64448,41.55922
41.64475,41.55951
41.64478,41.55954
41.64504,41.55983
41.64524,41.5602
41.64527,41.5602
41.6453,41.56023
41.64554,41.56053
41.64573,41.56088
41.64576,41.56091
41.64576,41.56094
41.64595,41.56133
41.64616,41.56168
41.64619,41.56171
41.6464,41.56206
41.64656,41.56243
41.64656,41.56246
41.6466,41.56246
41.6466,41.5625
41.64679,41.56284
41.64697,41.5632
41.64697,41.56324
41.64697,41.56327
41.65384,41.57955
41.65387,41.57955
41.65646,41.58119
41.65634,41.58119
41.64715,41.56365
41.64727,41.56428
41.6473,41.56431
41.64733,41.56434
41.64748,41.56473
41.64765,41.5651
41.64765,41.56513
41.64778,41.56559
41.6479,41.56595
41.6479,41.56599
41.64793,41.56599
41.64793,41.56602
41.64799,41.56646
41.6481,41.56678
41.6481,41.56682
41.6481,41.56686
41.64818,41.56727
41.64822,41.56775
41.64822,41.56778
41.64825,41.56778
41.64835,41.5682
41.64835,41.56866
41.64838,41.56866
41.64838,41.56869
41.64841,41.56873
41.64841,41.56876
41.64841,41.56879
41.64841,41.56883
41.64846,41.56923
41.64856,41.56955
41.64856,41.56958
41.64856,41.56961
41.64856,41.56965
41.64856,41.56968
41.64856,41.56972
41.64863,41.5702
41.64873,41.57064
41.64873,41.5707
41.64873,41.57074
41.64873,41.57077
41.64873,41.57081
41.64873,41.57085
41.64881,41.57139
41.649,41.57169
41.649,41.57172
41.649,41.57175
41.649,41.57179
41.649,41.57183
41.649,41.57186
41.649,41.5719
41.64905,41.57247
41.64919,41.57284
41.64919,41.57287
41.64919,41.5729
41.64922,41.5729
41.64922,41.57293
41.6494,41.57336
41.64961,41.57375
41.64961,41.57381
41.64961,41.57385
41.64961,41.57388
41.64978,41.57433
41.65,41.57467
41.65,41.5747
41.65,41.57473
41.65,41.57478
41.65024,41.57511
41.65051,41.57542
41.65054,41.57546
41.65057,41.57546
41.65078,41.57589
41.65099,41.57627
41.65099,41.57631
41.65102,41.57631
41.65102,41.57634
41.65129,41.57666
41.65149,41.577
41.65149,41.57704
41.65149,41.57707
41.65152,41.57707
41.65177,41.5774
41.65206,41.57767
41.65206,41.5777
41.65206,41.57774
41.65206,41.57777
41.65206,41.57781
41.65227,41.5782
41.65259,41.57843
41.65259,41.57848
41.65259,41.57851
41.65262,41.57851
41.65272,41.57888
41.65314,41.5791
41.65314,41.57913
41.65317,41.57916
41.65321,41.57918
41.65349,41.57943
41.65393,41.5796
41.65424,41.57976
41.65451,41.58005
41.65451,41.58002
41.65454,41.58002
41.65458,41.58002
41.65484,41.58026
41.65514,41.58045
41.65517,41.58045
41.6552,41.58045
41.65557,41.5806
41.65589,41.58068
41.65589,41.58071
41.65593,41.58071
41.65626,41.58081
41.65626,41.58073
41.6563,41.58075
41.65634,41.5806
41.65643,41.58045
41.65643,41.58048
41.657,41.58087
41.657,41.5809
41.657,41.58093
41.657,41.58111
41.65692,41.58131
41.65689,41.58128
41.65677,41.58122
41.65662,41.58122
41.65659,41.58125
41.65631,41.58119
41.6563,41.58117
41.65596,41.58087
41.65593,41.58087
41.6559,41.58087
41.65563,41.58066
41.6556,41.58063
41.65563,41.58063
41.65549,41.58097
41.65549,41.58101
41.65552,41.58104
41.65562,41.58114
41.65557,41.58093
41.65557,41.5809
41.65563,41.58087
41.65574,41.58096
41.65574,41.58099
41.65599,41.58156
41.65599,41.5816
41.65599,41.58163
41.65602,41.58163
41.65602,41.58166
41.65622,41.58209
41.65622,41.58214
41.65625,41.58219
41.65625,41.58222
41.65625,41.58226
41.65628,41.58226
41.65628,41.5823
41.65633,41.58234
41.65633,41.58237
41.65633,41.58241
41.65636,41.58245
41.65636,41.58248
41.65639,41.58252
41.65639,41.58255
41.65639,41.58259
41.65642,41.58259
41.65642,41.58263
41.65642,41.58266
41.65642,41.58269
41.65645,41.58269
41.65645,41.58272
41.65645,41.58276
41.65645,41.58279
41.65648,41.58282
41.65665,41.58327
41.65678,41.58379
41.65684,41.58379
41.65688,41.58379
41.65688,41.58383
41.65688,41.58386
41.65691,41.58386
41.65691,41.58389
41.65691,41.58392
41.65694,41.58392
41.65717,41.58439
41.65725,41.5846
41.65729,41.58464
41.65735,41.58479
41.6574,41.58471
41.65745,41.58474
41.65752,41.58492
41.65752,41.58485
41.6576,41.5849
41.65763,41.58505
41.65766,41.58499
41.65766,41.58502
41.6579,41.58495
41.6578,41.58521
41.65783,41.58521
41.65783,41.58524
41.65798,41.58548
41.65798,41.58545
41.65798,41.58548
41.65801,41.58548
41.65801,41.58551
41.65841,41.58554
41.65841,41.58551
41.65838,41.58551
41.65835,41.58551
41.65832,41.58551
41.65828,41.58549
41.65824,41.58549
41.65819,41.58549
41.65781,41.58477
41.65765,41.58386
41.65758,41.58379
41.65758,41.58375
41.65758,41.58372
41.65758,41.58368
41.65758,41.58365
41.65758,41.58361
41.65758,41.58357
41.65761,41.58354
41.65761,41.5835
41.65761,41.58347
41.65765,41.58344
41.65765,41.58341
41.65768,41.58338
41.65811,41.58304
41.65862,41.58307
41.65901,41.58283
41.65928,41.58233
41.65934,41.58229
41.65937,41.58225
41.65937,41.58222
41.65937,41.58219
41.6594,41.58215
41.6594,41.58211
41.6594,41.58207
41.65943,41.58203
41.65943,41.582
41.65943,41.58196
41.65943,41.58192
41.65943,41.58188
41.65948,41.58133
41.65955,41.58048
41.65961,41.5798
41.65947,41.57923
41.65944,41.57923
41.6594,41.57923
41.65935,41.57923
41.65932,41.57923
41.66581,41.58101
41.66584,41.58101
41.66619,41.58121
41.6664,41.58139
41.6664,41.58152
41.66643,41.58152
41.66646,41.58155
41.66649,41.58155
41.66686,41.58179
41.66712,41.58186
41.66712,41.58198
41.66714,41.58201
41.66717,41.58204
41.6675,41.58227
41.6678,41.58285
41.6678,41.58258
41.6678,41.58255
41.66785,41.58261
41.66812,41.58276
41.66839,41.58302
41.66843,41.58307
41.66846,41.58307
41.66846,41.58311
41.66849,41.58311
41.66849,41.58314
41.6688,41.58328
41.66906,41.58357
41.66906,41.58366
41.66909,41.58366
41.66909,41.58369
41.66912,41.58369
41.66942,41.58395
41.66983,41.58478
41.66975,41.58422
41.66975,41.58427
41.66978,41.58422
41.6734,41.5891
41.6734,41.58913
41.67358,41.5895
41.67367,41.59004
41.67367,41.58996
41.6737,41.58999
41.67383,41.59045
41.67393,41.59085
41.67393,41.59088
41.67393,41.59091
41.674,41.59137
41.67408,41.59177
41.67408,41.5918
41.67408,41.59184
41.67418,41.59224
41.67412,41.59259
41.67419,41.59268
41.67419,41.59271
41.67419,41.59274
41.67423,41.59316
41.67423,41.59321
41.67423,41.59324
41.67423,41.59328
41.67422,41.59331
41.67422,41.59334
41.67422,41.59337
41.67422,41.59383
41.67422,41.59423
41.67422,41.59427
41.67422,41.5943
41.67422,41.59433
41.67422,41.59436
41.67422,41.59439
41.67418,41.59479
41.67421,41.59539
41.67412,41.59525
41.67412,41.59522
41.67412,41.59528
41.67412,41.59531
41.67412,41.59534
41.67412,41.59537
41.67409,41.59579
41.67401,41.59617
41.67399,41.59621
41.67399,41.59625
41.67399,41.59628
41.67399,41.59632
41.67399,41.59635
41.67388,41.59676
41.67369,41.59707
41.67369,41.59712
41.67369,41.59716
41.67374,41.59725
41.67363,41.59769
41.67354,41.59804
41.67354,41.59807
41.67354,41.5981
41.67339,41.59846
41.67325,41.59884
41.67325,41.59887
41.67322,41.59887
41.67322,41.59891
41.67308,41.59927
41.67292,41.59965
41.67292,41.59968
41.67292,41.59972
41.67282,41.60004
41.67273,41.60033
41.67273,41.60036
41.67273,41.60039
41.67264,41.60065
41.67259,41.60088
41.67255,41.60119
41.67252,41.60122
41.67249,41.60151
41.67244,41.60175
41.67244,41.60178
41.67244,41.60182
41.67235,41.60213
41.67227,41.60238
41.67226,41.60241
41.67218,41.60267
41.67197,41.60314
41.67197,41.60317
41.67193,41.6032
41.67172,41.60374
41.67178,41.60381
41.67178,41.60384
41.67175,41.60387
41.67157,41.60437
41.67142,41.60478
41.67142,41.60482
41.67142,41.60485
41.67139,41.60485
41.67127,41.60526
41.67106,41.60569
41.67106,41.60572
41.67087,41.60611
41.67062,41.6066
41.67058,41.60665
41.67058,41.60668
41.6706,41.60671
41.67055,41.60668
41.67073,41.60662
41.67082,41.60656
41.67089,41.60652
41.67096,41.60649
41.67103,41.60649
